	Smoothed Temp = 91.00, 
2017-05-01T23:09:36-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:36-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:36-04:00, 	Raw gas reading:,574,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:09:36-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:09:37-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:37-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:37-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:37-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:37-04:00, 	Raw gas reading:,587,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:37-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:09:38-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:09:38-04:00, 	Raw gas reading:,587,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:09:38-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:09:38-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:09:38-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:09:39-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:39-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:39-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:39-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:39-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:39-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:09:40-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:09:40-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:40-04:00, 	Raw gas reading:,582,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:09:40-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:09:40-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:09:40-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:09:41-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:09:41-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:09:41-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:09:41-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:41-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:41-04:00, 	Raw gas reading:,588,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:09:42-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:09:42-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:09:42-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:09:42-04:00, 	Raw gas reading:,587,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:09:42-04:00, 	Raw gas reading:,587,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:09:43-04:00, 	Raw gas reading:,587,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:09:43-04:00, 	Raw gas reading:,588,	Smoothed gas reading:,587,	Smoothed Temp = 92.00, 
2017-05-01T23:09:43-04:00, 	Raw gas reading:,587,	Smoothed gas reading:,587,	Smoothed Temp = 92.00, 
2017-05-01T23:09:43-04:00, 	Raw gas reading:,588,	Smoothed gas reading:,587,	Smoothed Temp = 92.00, 
2017-05-01T23:09:43-04:00, 	Raw gas reading:,587,	Smoothed gas reading:,587,	Smoothed Temp = 92.00, 
2017-05-01T23:09:43-04:00, 	Raw gas reading:,587,	Smoothed gas reading:,587,	Smoothed Temp = 92.00, 
2017-05-01T23:09:44-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,587,	Smoothed Temp = 92.00, 
2017-05-01T23:09:44-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:09:44-04:00, 	Raw gas reading:,587,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:09:44-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:09:44-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:09:44-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:09:45-04:00, 	Raw gas reading:,587,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:09:45-04:00, 	Raw gas reading:,587,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:09:45-04:00, 	Raw gas reading:,587,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:09:45-04:00, 	Raw gas reading:,587,	Smoothed gas reading:,587,	Smoothed Temp = 92.00, 
2017-05-01T23:09:45-04:00, 	Raw gas reading:,588,	Smoothed gas reading:,587,	Smoothed Temp = 92.00, 
2017-05-01T23:09:46-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,587,	Smoothed Temp = 92.00, 
2017-05-01T23:09:46-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:09:46-04:00, 	Raw gas reading:,588,	Smoothed gas reading:,587,	Smoothed Temp = 92.00, 
2017-05-01T23:09:46-04:00, 	Raw gas reading:,587,	Smoothed gas reading:,587,	Smoothed Temp = 92.00, 
2017-05-01T23:09:46-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:09:46-04:00, 	Raw gas reading:,587,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:09:47-04:00, 	Raw gas reading:,587,	Smoothed gas reading:,587,	Smoothed Temp = 92.00, 
2017-05-01T23:09:47-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:09:47-04:00, 	Raw gas reading:,587,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:09:47-04:00, 	Raw gas reading:,587,	Smoothed gas reading:,587,	Smoothed Temp = 92.00, 
2017-05-01T23:09:47-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:09:47-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:09:48-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:09:48-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:09:48-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:09:48-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:09:48-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:09:49-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:09:49-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:09:49-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:09:49-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:09:49-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:09:49-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:09:50-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:09:50-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:09:50-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:09:50-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:09:50-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:09:50-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:51-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:51-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:51-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:51-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:51-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:51-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:52-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:09:52-04:00, 	Raw gas reading:,582,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:09:52-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:09:52-04:00, 	Raw gas reading:,581,	Smoothed gas reading:,582,	Smoothed Temp = 92.00, 
2017-05-01T23:09:52-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,582,	Smoothed Temp = 92.00, 
2017-05-01T23:09:53-04:00, 	Raw gas reading:,582,	Smoothed gas reading:,582,	Smoothed Temp = 92.00, 
2017-05-01T23:09:53-04:00, 	Raw gas reading:,582,	Smoothed gas reading:,582,	Smoothed Temp = 92.00, 
2017-05-01T23:09:53-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,582,	Smoothed Temp = 92.00, 
2017-05-01T23:09:53-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,582,	Smoothed Temp = 92.00, 
2017-05-01T23:09:53-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,582,	Smoothed Temp = 92.00, 
2017-05-01T23:09:53-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:09:54-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:09:54-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:09:54-04:00, 	Raw gas reading:,582,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:09:54-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:54-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:09:54-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:09:55-04:00, 	Raw gas reading:,582,	Smoothed gas reading:,582,	Smoothed Temp = 92.00, 
2017-05-01T23:09:55-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:09:55-04:00, 	Raw gas reading:,582,	Smoothed gas reading:,582,	Smoothed Temp = 92.00, 
2017-05-01T23:09:55-04:00, 	Raw gas reading:,581,	Smoothed gas reading:,582,	Smoothed Temp = 92.00, 
2017-05-01T23:09:55-04:00, 	Raw gas reading:,582,	Smoothed gas reading:,582,	Smoothed Temp = 92.00, 
2017-05-01T23:09:56-04:00, 	Raw gas reading:,582,	Smoothed gas reading:,582,	Smoothed Temp = 92.00, 
2017-05-01T23:09:56-04:00, 	Raw gas reading:,582,	Smoothed gas reading:,582,	Smoothed Temp = 92.00, 
2017-05-01T23:09:56-04:00, 	Raw gas reading:,580,	Smoothed gas reading:,581,	Smoothed Temp = 92.00, 
2017-05-01T23:09:56-04:00, 	Raw gas reading:,581,	Smoothed gas reading:,581,	Smoothed Temp = 92.00, 
2017-05-01T23:09:56-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,581,	Smoothed Temp = 92.00, 
2017-05-01T23:09:56-04:00, 	Raw gas reading:,580,	Smoothed gas reading:,581,	Smoothed Temp = 92.00, 
2017-05-01T23:09:57-04:00, 	Raw gas reading:,581,	Smoothed gas reading:,580,	Smoothed Temp = 92.00, 
2017-05-01T23:09:57-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,581,	Smoothed Temp = 92.00, 
2017-05-01T23:09:57-04:00, 	Raw gas reading:,581,	Smoothed gas reading:,581,	Smoothed Temp = 92.00, 
2017-05-01T23:09:57-04:00, 	Raw gas reading:,582,	Smoothed gas reading:,581,	Smoothed Temp = 92.00, 
2017-05-01T23:09:57-04:00, 	Raw gas reading:,582,	Smoothed gas reading:,581,	Smoothed Temp = 92.00, 
2017-05-01T23:09:57-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,582,	Smoothed Temp = 92.00, 
2017-05-01T23:09:58-04:00, 	Raw gas reading:,587,	Smoothed gas reading:,582,	Smoothed Temp = 92.00, 
2017-05-01T23:09:58-04:00, 	Raw gas reading:,582,	Smoothed gas reading:,582,	Smoothed Temp = 92.00, 
2017-05-01T23:09:58-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,582,	Smoothed Temp = 92.00, 
2017-05-01T23:09:58-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:09:58-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:58-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:59-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:59-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:09:59-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:09:59-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:09:59-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:00-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:00-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:00-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:00-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:00-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:00-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:01-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:01-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:10:01-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:10:01-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:01-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:01-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:02-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:10:02-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:10:02-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:10:02-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:10:02-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:10:03-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:10:03-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:10:03-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:10:03-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:03-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:03-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:04-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:04-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:04-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:04-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:04-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:10:05-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:10:05-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:10:05-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:05-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:05-04:00, 	Raw gas reading:,587,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:05-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:06-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:10:06-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,586,	Smoothed Temp = 92.00, 
2017-05-01T23:10:06-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:06-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:06-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:06-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:07-04:00, 	Raw gas reading:,587,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:07-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:07-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:07-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:07-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:07-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:08-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:10:08-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:10:08-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:10:08-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:10:08-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:10:08-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:10:09-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:10:09-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:10:09-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:10:09-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:10:09-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:10:10-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:10:10-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:10:10-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:10:10-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:10:10-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:10-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,585,	Smoothed Temp = 92.00, 
2017-05-01T23:10:11-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:10:11-04:00, 	Raw gas reading:,585,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:10:11-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:10:11-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:10:11-04:00, 	Raw gas reading:,584,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:10:11-04:00, 	Raw gas reading:,586,	Smoothed gas reading:,584,	Smoothed Temp = 92.00, 
2017-05-01T23:10:12-04:00, 	Raw gas reading:,582,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:10:12-04:00, 	Raw gas reading:,582,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:10:12-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,583,	Smoothed Temp = 92.00, 
2017-05-01T23:10:12-04:00, 	Raw gas reading:,582,	Smoothed gas reading:,582,	Smoothed Temp = 92.00, 
2017-05-01T23:10:12-04:00, 	Raw gas reading:,581,	Smoothed gas reading:,582,	Smoothed Temp = 92.00, 
2017-05-01T23:10:13-04:00, 	Raw gas reading:,582,	Smoothed gas reading:,582,	Smoothed Temp = 92.00, 
2017-05-01T23:10:13-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,582,	Smoothed Temp = 92.00, 
2017-05-01T23:10:13-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,582,	Smoothed Temp = 92.00, 
2017-05-01T23:10:13-04:00, 	Raw gas reading:,583,	Smoothed gas reading:,582,	Smoothed Temp = 92.00, 
